5494,21,191,0
5495,21,192,0
5496,21,193,0
5497,21,194,0
5498,21,195,0
5499,21,196,0
5500,21,197,0
5501,21,198,0
5502,21,199,0
5503,21,200,0
5504,21,201,0
5505,21,202,0
5506,21,203,0
5507,21,204,0
5508,21,205,0
5509,21,206,0
5510,21,207,0
5511,21,208,0
5512,21,209,0
5513,21,210,0
5514,21,211,0
5515,21,212,0
5516,21,213,0
5517,21,214,0
5518,21,215,0
5519,21,216,0
5520,21,217,0
5521,21,218,0
5522,21,219,0
5523,21,220,0
5524,21,221,0
5525,21,222,0
5526,21,223,0
5527,21,224,0
5528,21,225,0
5529,21,226,0
5530,21,227,0
5531,22,1,0
5532,22,2,0
5533,22,3,0
5534,22,4,0
5535,22,5,0
5536,22,6,0
5537,22,7,0
5538,22,8,0
5539,22,9,0
5540,22,10,0
5541,22,11,0
5542,22,12,0
5543,22,13,0
5544,22,14,0
5545,22,15,0
5546,22,16,0
5547,22,17,0
5548,22,18,0
5549,22,19,0
5550,22,20,0
5551,22,21,0
5552,22,22,0
5553,22,23,0
5554,22,24,0
5555,22,25,0
5556,22,26,0
5557,22,27,0
5558,22,28,0
5559,22,29,0
5560,22,30,0
5561,22,31,0
5562,22,32,0
5563,22,33,0
5564,22,34,0
5565,22,35,0
5566,22,36,0
5567,22,37,0
5568,22,38,0
5569,22,39,0
5570,22,40,0
5571,22,41,0
5572,22,42,0
5573,22,43,0
5574,22,44,0
5575,22,45,0
5576,22,46,0
5577,22,47,0
5578,22,48,0
5579,22,49,0
5580,22,50,0
5581,22,51,0
5582,22,52,0
5583,22,53,0
5584,22,54,0
5585,22,55,0
5586,22,56,0
5587,22,57,0
5588,22,58,0
5589,22,59,0
5590,22,60,0
5591,22,61,0
5592,22,62,0
5593,22,63,0
5594,22,64,0
5595,22,65,0
5596,22,66,0
5597,22,67,0
5598,22,68,0
5599,22,69,0
5600,22,70,0
5601,22,71,0
5602,22,72,0
5603,22,73,0
5604,22,74,0
5605,22,75,0
5606,22,76,0
5607,22,77,0
5608,22,78,0
5609,22,79,0
5610,22,80,0
5611,22,81,0
5612,22,82,0
5613,22,83,0
5614,22,84,0
5615,22,85,0
5616,22,86,0
5617,22,87,0
5618,22,88,0
5619,22,89,0
5620,22,90,0
5621,22,91,0
5622,22,92,0
5623,22,93,0
5624,22,94,0
5625,22,95,0
5626,22,96,0
5627,22,97,0
5628,22,98,0
5629,22,99,0
5630,22,100,0
5631,22,101,0
5632,22,102,0
5633,22,103,0
5634,22,104,0
5635,22,105,0
5636,22,106,0
5637,22,107,0
5638,22,108,0
5639,22,109,0
5640,22,110,0
5641,22,111,0
5642,22,112,0
5643,22,113,0
5644,22,114,0
5645,22,115,0
5646,22,116,0
5647,22,117,0
5648,22,118,0
5649,22,119,0
5650,22,120,0
5651,22,121,0
5652,22,122,0
5653,22,123,0
5654,22,124,0
5655,22,125,0
5656,22,126,0
5657,22,127,0
5658,22,128,0
5659,22,129,0
5660,22,130,0
5661,22,131,0
5662,22,132,0
5663,22,133,0
5664,22,134,0
5665,22,135,0
5666,22,136,0
5667,22,137,0
5668,22,138,0
5669,22,139,0
5670,22,140,0
5671,22,141,0
5672,22,142,0
5673,22,143,0
5674,22,144,0
5675,22,145,0
5676,22,146,0
5677,22,147,0
5678,22,148,0
5679,22,149,0
5680,22,150,0
5681,22,151,0
5682,22,152,0
5683,22,153,0
5684,22,154,0
5685,22,155,0
5686,22,156,0
5687,22,157,0
5688,22,158,0
5689,22,159,0
5690,22,160,0
5691,22,161,0
5692,22,162,0
5693,22,163,0
5694,22,164,0
5695,22,165,0
5696,22,166,0
5697,22,167,0
5698,22,168,0
5699,22,169,0
5700,22,170,0
5701,22,171,0
5702,22,172,0
5703,22,173,0
5704,22,174,0
5705,22,175,0
5706,22,176,0
5707,22,177,0
5708,22,178,0
5709,22,179,0
5710,22,180,0
5711,22,181,0
5712,22,182,0
5713,22,183,0
5714,22,184,0
5715,22,185,0
5716,22,186,0
5717,22,187,0
5718,22,188,0
5719,22,189,0
5720,22,190,0
5721,22,191,0
5722,22,192,0
5723,22,193,0
5724,22,194,0
5725,22,195,0
5726,22,196,0
5727,22,197,0
5728,22,198,0
5729,22,199,0
5730,22,200,0
5731,22,201,0
5732,22,202,0
5733,22,203,0
5734,22,204,0
5735,22,205,0
5736,22,206,0
5737,22,207,0
5738,22,208,0
5739,22,209,0
5740,22,210,0
5741,22,211,0
5742,23,1,0
5743,23,2,0
5744,23,3,0
5745,23,4,0
5746,23,5,0
5747,23,6,0
5748,23,7,0
5749,23,8,0
5750,23,9,0
5751,23,10,0
5752,23,11,0
5753,23,12,0
5754,23,13,0
5755,23,14,0
5756,23,15,0
5757,23,16,0
5758,23,17,0
5759,23,18,0
5760,23,19,0
5761,23,20,0
5762,23,21,0
5763,23,22,0
5764,23,23,0
5765,23,24,0
5766,23,25,0
5767,23,26,0
5768,23,27,0
5769,23,28,0
5770,23,29,0
5771,23,30,0
5772,23,31,0
5773,23,32,0
5774,23,33,0
5775,23,34,0
5776,23,35,0
5777,23,36,0
5778,23,37,0
5779,23,38,0
5780,23,39,0
5781,23,40,0
5782,23,41,0
5783,23,42,0
5784,23,43,0
5785,23,44,0
5786,23,45,0
5787,23,46,0
5788,23,47,0
5789,23,48,0
5790,23,49,0
5791,23,50,0
5792,23,51,0
5793,23,52,0
5794,23,53,0
5795,23,54,0
5796,23,55,0
5797,23,56,0
5798,23,57,0
5799,23,58,0
5800,23,59,0
5801,23,60,0
5802,23,61,0
5803,23,62,0
5804,23,63,0
5805,23,64,0
5806,23,65,0
5807,23,66,0
5808,23,67,0
5809,23,68,0
5810,23,69,0
5811,23,70,0
5812,23,71,0
5813,23,72,0
5814,23,73,0
5815,23,74,0
5816,23,75,0
5817,23,76,0
5818,23,77,0
5819,23,78,0
5820,23,79,0
5821,23,80,0
5822,23,81,0
5823,23,82,0
5824,23,83,0
5825,23,84,0
5826,23,85,0
5827,23,86,0
5828,23,87,0
5829,23,88,0
5830,23,89,0
5831,23,90,0
5832,23,91,0
5833,23,92,0
5834,23,93,0
5835,23,94,0
5836,23,95,0
5837,23,96,0
5838,23,97,0
5839,23,98,0
5840,23,99,0
5841,23,100,0
5842,23,101,0
5843,23,102,0
5844,23,103,0
5845,23,104,0
5846,23,105,0
5847,23,106,0
5848,23,107,0
5849,23,108,0
5850,23,109,0
5851,23,110,0
5852,23,111,0
5853,23,112,0
5854,23,113,0
5855,23,114,0
5856,23,115,0
5857,23,116,0
5858,23,117,0
5859,23,118,0
5860,23,119,0
5861,23,120,0
5862,23,121,0
5863,23,122,0
5864,23,123,0
5865,23,124,0
5866,23,125,0
5867,23,126,0
5868,23,127,0
5869,23,128,0
5870,23,129,0
5871,23,130,0
5872,23,131,0
5873,23,132,0
5874,23,133,0
5875,23,134,0
5876,23,135,0
5877,23,136,0
5878,23,137,0
5879,23,138,0
5880,23,139,0
5881,23,140,0
5882,23,141,0
5883,23,142,0
5884,23,143,0
5885,23,144,0
5886,23,145,0
5887,23,146,0
5888,23,147,0
5889,23,148,0
5890,23,149,0
5891,23,150,0
5892,23,151,0
5893,23,152,0
5894,23,153,0
5895,23,154,0
5896,23,155,0
5897,23,156,0
5898,23,157,0
5899,23,158,0
5900,23,159,0
5901,23,160,0
5902,23,161,0
5903,23,162,0
5904,23,163,0
5905,23,164,0
5906,23,165,0
5907,23,166,0
5908,23,167,0
5909,23,168,0
5910,23,169,0
5911,23,170,0
5912,23,171,0
5913,23,172,0
5914,23,173,0
5915,23,174,0
5916,23,175,0
5917,23,176,0
5918,23,177,0
5919,23,178,0
5920,23,179,0
5921,23,180,0
5922,23,181,0
5923,23,182,0
5924,23,183,0
5925,23,184,0
5926,23,185,0
5927,23,186,0
5928,23,187,0
5929,23,188,0
5930,23,189,0
5931,23,190,0
5932,23,191,0
5933,23,192,0
5934,23,193,0
5935,23,194,0
5936,23,195,0
5937,23,196,0
5938,23,197,0
5939,23,198,0
5940,23,199,0
5941,23,200,0
5942,23,201,0
5943,23,202,0
5944,23,203,0
5945,23,204,0
5946,23,205,0
5947,23,206,0
5948,23,207,0
5949,23,208,0
5950,23,209,0
5951,23,210,0
5952,23,211,0
5953,23,212,0
5954,23,213,0
5955,23,214,0
5956,23,215,0
5957,23,216,0
5958,23,217,0
5959,23,218,0
5960,23,219,0
5961,23,220,0
5962,23,221,0
5963,23,222,0
5964,23,223,0
5965,23,224,0
5966,23,225,0
5967,23,226,0
5968,23,227,0
5969,23,228,0
5970,23,229,0
5971,23,230,0
5972,23,231,0
5973,23,232,0
5974,23,233,0
5975,23,234,0
5976,23,235,0
5977,23,236,0
5978,23,237,0
5979,23,238,0
5980,23,239,0
5981,23,240,0
5982,23,241,0
5983,23,242,0
5984,23,243,0
5985,23,244,0
5986,23,245,0
5987,23,246,0
5988,23,247,0
5989,23,248,0
5990,23,249,0
5991,23,250,0
5992,23,251,0
5993,23,252,0
5994,23,253,0
5995,23,254,0
5996,23,255,0
5997,23,256,0
5998,23,257,0
5999,23,258,0
6000,23,259,0
6001,23,260,0
6002,23,261,0
6003,23,262,0
6004,23,263,0
6005,23,264,0
6006,23,265,0
6007,23,266,0
6008,23,267,0
6009,23,268,0
6010,23,269,0
6011,23,270,0
6012,23,271,0
6013,23,272,0
6014,23,273,0
6015,23,274,0
6016,23,275,0
6017,23,276,0
6018,23,277,0
6019,23,278,0
6020,23,279,0
6021,23,280,0
6022,24,1,0
6023,24,2,0
6024,24,3,0
6025,24,4,0
6026,24,5,0
6027,24,6,0
6028,24,7,0
6029,24,8,0
6030,24,9,0
6031,24,10,0
6032,24,11,0
6033,24,12,0
6034,24,13,0
6035,24,14,0
6036,24,15,0
6037,24,16,0
6038,24,17,0
6039,24,18,0
6040,24,19,0
6041,24,20,0
6042,24,21,0
6043,24,22,0
6044,24,23,0
6045,24,24,0
6046,24,25,0
6047,24,26,0
6048,24,27,0
6049,24,28,0
6050,24,29,0
6051,24,30,0
6052,24,31,0
6053,24,32,0
6054,24,33,0
6055,24,34,0
6056,24,35,0
6057,24,36,0
6058,24,37,0
6059,24,38,0
6060,24,39,0
6061,24,40,0
6062,24,41,0
6063,24,42,0
6064,24,43,0
6065,24,44,0
6066,24,45,0
6067,24,46,0
6068,24,47,0
6069,24,48,0
6070,24,49,0
6071,24,50,0
6072,24,51,0
6073,24,52,0
6074,24,53,0
6075,24,54,0
6076,24,55,0
6077,24,56,0
6078,24,57,0
6079,24,58,0
6080,24,59,0
6081,24,60,0
6082,24,61,0
6083,24,62,0
6084,24,63,0
6085,24,64,0
6086,24,65,0
6087,24,66,0
6088,24,67,0
6089,24,68,0
6090,24,69,0
6091,24,70,0
6092,24,71,0
6093,24,72,0
6094,24,73,0
6095,24,74,0
6096,24,75,0
6097,24,76,0
6098,24,77,0
6099,24,78,0
6100,24,79,0
6101,24,80,0
6102,24,81,0
6103,24,82,0
6104,24,83,0
6105,24,84,0
6106,24,85,0
6107,24,86,0
6108,24,87,0
6109,24,88,0
6110,24,89,0
6111,24,90,0
6112,24,91,0
6113,24,92,0
6114,24,93,0
6115,24,94,0
6116,24,95,0
6117,24,96,0
6118,24,97,0
6119,24,98,0
6120,24,99,0
6121,24,100,0
6122,24,101,0
6123,24,102,0
6124,24,103,0
6125,24,104,0
6126,24,105,0
6127,24,106,0
6128,24,107,0
6129,24,108,0
6130,24,109,0
6131,24,110,0
6132,24,111,0
6133,24,112,0
6134,24,113,0
6135,24,114,0
6136,24,115,0
6137,24,116,0
6138,24,117,0
6139,24,118,0
6140,24,119,0
6141,24,120,0
6142,24,121,0
6143,24,122,0
6144,24,123,0
6145,24,124,0
6146,24,125,0
6147,24,126,0
6148,24,127,0
6149,24,128,0
6150,24,129,0
6151,24,130,0
6152,24,131,0
6153,24,132,0
6154,24,133,0
6155,24,134,0
6156,24,135,0
6157,24,136,0
6158,24,137,0
6159,24,138,0
6160,24,139,0
6161,24,140,0
6162,24,141,0
6163,24,142,0
6164,24,143,0
6165,24,144,0
6166,24,145,0
6167,24,146,0
6168,24,147,0
6169,24,148,0
6170,24,149,0
6171,24,150,0
6172,24,151,0
6173,24,152,0
6174,24,153,0
6175,24,154,0
6176,24,155,0
6177,24,156,0
6178,24,157,0
6179,24,158,0
6180,24,159,0
6181,24,160,0
6182,24,161,0
6183,24,162,0
6184,24,163,0
6185,24,164,0
6186,24,165,0
6187,24,166,0
6188,24,167,0
6189,24,168,0
6190,24,169,0
6191,24,170,0
6192,24,171,0
6193,24,172,0
6194,24,173,0
6195,24,174,0
6196,24,175,0
6197,24,176,0
6198,24,177,0
6199,24,178,0
6200,24,179,0
6201,24,180,0
6202,24,181,0
6203,24,182,0
6204,24,183,0
6205,24,184,0
6206,24,185,0
6207,24,186,0
6208,25,1,0
6209,25,2,0
6210,25,3,0
6211,25,4,0
6212,25,5,0
6213,25,6,0
6214,25,7,0
6215,25,8,0
6216,25,9,0
6217,25,10,0
6218,25,11,0
6219,25,12,0
6220,25,13,0
6221,25,14,0
6222,25,15,0
6223,25,16,0
6224,25,17,0
6225,25,18,0
6226,25,19,0
6227,25,20,0
6228,25,21,0
6229,25,22,0
6230,25,23,0
6231,25,24,0
6232,25,25,0
6233,25,26,0
6234,25,27,0
6235,25,28,0
6236,25,29,0
6237,25,30,0
6238,25,31,0
6239,25,32,0
6240,25,33,0
6241,25,34,0
6242,25,35,0
6243,25,36,0
6244,25,37,0
6245,25,38,0
6246,25,39,0
6247,25,40,0
6248,25,41,0
6249,25,42,0
6250,25,43,0
6251,25,44,0
6252,25,45,0
6253,25,46,0
6254,25,47,0
6255,25,48,0
6256,25,49,0
6257,25,50,0
6258,25,51,0
6259,25,52,0
6260,25,53,0
6261,25,54,0
6262,25,55,0
6263,25,56,0
6264,25,57,0
6265,25,58,0
6266,25,59,0
6267,25,60,0
6268,25,61,0
6269,25,62,0
6270,25,63,0
6271,25,64,0
6272,25,65,0
6273,25,66,0
6274,25,67,0
6275,25,68,0
6276,25,69,0
6277,25,70,0
6278,25,71,0
6279,25,72,0
6280,25,73,0
6281,25,74,0
6282,25,75,0
6283,25,76,0
6284,25,77,0
6285,25,78,0
6286,25,79,0
6287,25,80,0
6288,25,81,0
6289,25,82,0
6290,25,83,0
6291,25,84,0
6292,25,85,0
6293,25,86,0
6294,25,87,0
6295,25,88,0
6296,25,89,0
6297,25,90,0
6298,25,91,0
6299,25,92,0
6300,25,93,0
6301,25,94,0
6302,25,95,0
6303,25,96,0
6304,25,97,0
6305,25,98,0
6306,25,99,0
6307,25,100,0
6308,25,101,0
6309,25,102,0
6310,25,103,0
6311,25,104,0
6312,25,105,0
6313,25,106,0
6314,25,107,0
6315,25,108,0
6316,25,109,0
6317,25,110,0
6318,25,111,0
6319,25,112,0
6320,25,113,0
6321,25,114,0
6322,25,115,0
6323,25,116,0
6324,25,117,0
6325,25,118,0
6326,25,119,0
6327,25,120,0
6328,25,121,0
6329,25,122,0
6330,25,123,0
6331,25,124,0
6332,25,125,0
6333,25,126,0
6334,25,127,0
6335,25,128,0
6336,25,129,0
6337,25,130,0
6338,25,131,0
6339,25,132,0
6340,25,133,0
6341,25,134,0
6342,25,135,0
6343,25,136,0
6344,25,137,0
6345,25,138,0
6346,25,139,0
6347,25,140,0
6348,25,141,0
6349,25,142,0
6350,25,143,0
6351,25,144,0
6352,25,145,0
6353,25,146,0
6354,25,147,0
6355,25,148,0
6356,25,149,0
6357,25,150,0
6358,26,1,0
6359,26,2,0
6360,26,3,0
6361,26,4,0
6362,26,5,0
6363,26,6,0
6364,26,7,0
6365,26,8,0
6366,26,9,0
6367,26,10,0
6368,26,11,0
6369,26,12,0
6370,26,13,0
6371,26,14,0
6372,26,15,0
6373,26,16,0
6374,26,17,0
6375,26,18,0
6376,26,19,0
6377,26,20,0
6378,26,21,0
6379,26,22,0
6380,26,23,0
6381,26,24,0
6382,26,25,0
6383,26,26,0
6384,26,27,0
6385,26,28,0
6386,26,29,0
6387,26,30,0
6388,26,31,0
6389,26,32,0
6390,26,33,0
6391,26,34,0
6392,26,35,0
6393,26,36,0
6394,26,37,0
6395,26,38,0
6396,26,39,0
6397,26,40,0
6398,26,41,0
6399,26,42,0
6400,26,43,0
6401,26,44,0
6402,26,45,0
6403,26,46,0
6404,26,47,0
6405,26,48,0
6406,26,49,0
6407,26,50,0
6408,26,51,0
6409,26,52,0
6410,26,53,0
6411,26,54,0
6412,26,55,0
6413,26,56,0
6414,26,57,0
6415,26,58,0
6416,26,59,0
6417,26,60,0
6418,26,61,0
6419,26,62,0
6420,26,63,0
6421,26,64,0
6422,26,65,0
6423,26,66,0
6424,26,67,0
6425,26,68,0
6426,26,69,0
6427,26,70,0
6428,26,71,0
6429,26,72,0
6430,26,73,0
6431,26,74,0
6432,26,75,0
6433,26,76,0
6434,26,77,0
6435,26,78,0
6436,26,79,0
6437,26,80,0
6438,26,81,0
6439,26,82,0
6440,26,83,0
6441,26,84,0
6442,26,85,0
6443,26,86,0
6444,26,87,0
6445,26,88,0
6446,26,89,0
6447,26,90,0
6448,26,91,0
6449,26,92,0
6450,26,93,0
6451,26,94,0
6452,26,95,0
6453,26,96,0
6454,26,97,0
6455,26,98,0
6456,26,99,0
6457,26,100,0
6458,26,101,0
6459,26,102,0
6460,26,103,0
6461,26,104,0
6462,26,105,0
6463,26,106,0
6464,26,107,0
6465,26,108,0
6466,26,109,0
6467,26,110,0
6468,26,111,0
6469,26,112,0
6470,26,113,0
6471,26,114,0
6472,26,115,0
6473,26,116,0
6474,26,117,0
6475,26,118,0
6476,26,119,0
6477,26,120,0
6478,26,121,0
6479,26,122,0
6480,26,123,0
6481,26,124,0
6482,26,125,0
6483,26,126,0
6484,26,127,0
6485,26,128,0
6486,26,129,0
6487,26,130,0
6488,26,131,0
6489,26,132,0
6490,26,133,0
6491,26,134,0
6492,26,135,0
6493,26,136,0
6494,26,137,0
6495,26,138,0
6496,26,139,0
6497,26,140,0
6498,26,141,0
6499,26,142,0
6500,26,143,0
6501,26,144,0
6502,26,145,0
6503,26,146,0
6504,26,147,0
6505,26,148,0
6506,26,149,0
6507,26,150,0
6508,26,151,0
6509,26,152,0
6510,26,153,0
6511,26,154,0
6512,26,155,0
6513,26,156,0
6514,26,157,0
6515,26,158,0
6516,26,159,0
6517,26,160,0
6518,26,161,0
6519,26,162,0
6520,26,163,0
6521,26,164,0
6522,26,165,0
6523,26,166,0
6524,26,167,0
6525,26,168,0
6526,26,169,0
6527,26,170,0
6528,26,171,0
6529,26,172,0
6530,26,173,0
6531,26,174,0
6532,26,175,0
6533,26,176,0
6534,26,177,0
6535,26,178,0
6536,26,179,0
6537,26,180,0
6538,26,181,0
6539,26,182,0
6540,26,183,0
6541,26,184,0
6542,26,185,0
6543,26,186,0
6544,26,187,0
6545,26,188,0
6546,26,189,0
6547,26,190,0
6548,26,191,0
6549,26,192,0
6550,26,193,0
6551,26,194,0
6552,26,195,0
6553,26,196,0
6554,26,197,0
6555,26,198,0
6556,26,199,0
6557,26,200,0
6558,26,201,0
6559,26,202,0
6560,26,203,0
6561,26,204,0
6562,26,205,0
6563,26,206,0
6564,26,207,0
6565,26,208,0
6566,26,209,0
6567,26,210,0
6568,26,211,0
6569,26,212,0
6570,26,213,0
6571,26,214,0
6572,26,215,0
6573,26,216,0
6574,26,217,0
6575,26,218,0
6576,26,219,0
6577,26,220,0
6578,26,221,0
6579,26,222,0
6580,26,223,0
6581,26,224,0
6582,26,225,0
6583,26,226,0
6584,26,227,0
6585,26,228,0
6586,26,229,0
6587,26,230,0
6588,26,231,0
6589,26,232,0
6590,26,233,0
6591,26,234,0
6592,26,235,0
6593,26,236,0
6594,26,237,0
6595,26,238,0
6596,26,239,0
6597,26,240,0
6598,26,241,0
6599,26,242,0
6600,26,243,0
6601,26,244,0
6602,26,245,0
6603,26,246,0
6604,26,247,0
6605,26,248,0
6606,26,249,0
6607,26,250,0
6608,26,251,0
6609,26,252,0
6610,26,253,0
6611,26,254,0
6612,26,255,0
6613,26,256,0
6614,26,257,0
6615,26,258,0
6616,26,259,0
6617,26,260,0
6618,26,261,0
6619,26,262,0
6620,26,263,0
6621,26,264,0
6622,26,265,0
6623,26,266,0
6624,26,267,0
6625,26,268,0
6626,26,269,0
6627,26,270,0
6628,26,271,0
6629,26,272,0
6630,26,273,0
6631,26,274,0
6632,26,275,0
6633,26,276,0
6634,26,277,0
6635,26,278,0
6636,26,279,0
6637,26,280,0
6638,26,281,0
6639,26,282,0
6640,26,283,0
6641,26,284,0
6642,26,285,0
6643,26,286,0
6644,26,287,0
6645,26,288,0
6646,26,289,0
6647,26,290,0
6648,26,291,0
6649,26,292,0
6650,26,293,0
6651,26,294,0
6652,26,295,0
6653,26,296,0
6654,26,297,0
6655,27,1,0
6656,27,2,0
6657,27,3,0
6658,27,4,0
6659,27,5,0
6660,27,6,0
6661,27,7,0
6662,27,8,0
6663,27,9,0
6664,27,10,0
6665,27,11,0
6666,27,12,0
6667,27,13,0
6668,27,14,0
6669,27,15,0
6670,27,16,0
6671,27,17,0
6672,27,18,0
6673,27,19,0
6674,27,20,0
6675,27,21,0
6676,27,22,0
6677,27,23,0
6678,27,24,0
6679,27,25,0
6680,27,26,0
6681,27,27,0
6682,27,28,0
6683,27,29,0
6684,27,30,0
6685,27,31,0
6686,27,32,0
6687,27,33,0
6688,27,34,0
6689,27,35,0
6690,27,36,0
6691,27,37,0
6692,27,38,0
6693,27,39,0
6694,27,40,0
6695,27,41,0
6696,27,42,0
6697,27,43,0
6698,27,44,0
6699,27,45,0
6700,27,46,0
6701,27,47,0
6702,27,48,0
6703,27,49,0
6704,27,50,0
6705,27,51,0
6706,27,52,0
6707,27,53,0
6708,27,54,0
6709,27,55,0
6710,27,56,0
6711,27,57,0
6712,27,58,0
6713,27,59,0
6714,27,60,0
6715,27,61,0
6716,27,62,0
6717,27,63,0
6718,27,64,0
6719,27,65,0
6720,27,66,0
6721,27,67,0
6722,27,68,0
6723,27,69,0
6724,27,70,0
6725,27,71,0
6726,27,72,0
6727,27,73,0
6728,27,74,0
6729,27,75,0
6730,27,76,0
6731,27,77,0
6732,27,78,0
6733,27,79,0
6734,27,80,0
6735,27,81,0
6736,27,82,0
6737,27,83,0
6738,27,84,0
6739,27,85,0
6740,27,86,0
6741,27,87,0
6742,27,88,0
6743,27,89,0
6744,27,90,0
6745,27,91,0
6746,27,92,0
6747,27,93,0
6748,27,94,0
6749,27,95,0
6750,27,96,0
6751,27,97,0
6752,27,98,0
6753,27,99,0
6754,27,100,0
6755,27,101,0
6756,27,102,0
6757,27,103,0
6758,27,104,0
6759,27,105,0
6760,27,106,0
6761,27,107,0
6762,27,108,0
6763,27,109,0
6764,27,110,0
6765,27,111,0
6766,27,112,0
6767,27,113,0
6768,27,114,0
6769,27,115,0
6770,27,116,0
6771,27,117,0
6772,27,118,0
6773,27,119,0
6774,27,120,0
6775,27,121,0
6776,27,122,0
6777,27,123,0
6778,27,124,0
6779,27,125,0
6780,27,126,0
6781,27,127,0
6782,27,128,0
6783,27,129,0
6784,27,130,0
6785,27,131,0
6786,27,132,0
6787,27,133,0
6788,27,134,0
6789,27,135,0
6790,27,136,0
6791,27,137,0
6792,27,138,0
6793,27,139,0
6794,27,140,0
6795,27,141,0
6796,27,142,0
6797,27,143,0
6798,27,144,0
6799,27,145,0
6800,27,146,0
6801,27,147,0
6802,27,148,0
6803,27,149,0
6804,27,150,0
6805,27,151,0
6806,27,152,0
6807,27,153,0
6808,27,154,0
6809,27,155,0
6810,27,156,0
6811,27,157,0
6812,27,158,0
6813,27,159,0
6814,27,160,0
6815,27,161,0
6816,27,162,0
6817,27,163,0
6818,28,1,0
6819,28,2,0
6820,28,3,0
6821,28,4,0
6822,28,5,0
6823,28,6,0
6824,28,7,0
6825,28,8,0
6826,28,9,0
6827,28,10,0
6828,28,11,0
6829,28,12,0
6830,28,13,0
6831,28,14,0
6832,28,15,0
6833,28,16,0
6834,28,17,0
6835,28,18,0
6836,28,19,0
6837,28,20,0
6838,28,21,0
6839,28,22,0
6840,28,23,0
6841,28,24,0
6842,28,25,0
6843,28,26,0
6844,28,27,0
6845,28,28,0
6846,28,29,0
6847,28,30,0
6848,28,31,0
6849,28,32,0
6850,28,33,0
6851,28,34,0
6852,28,35,0
6853,28,36,0
6854,28,37,0
6855,28,38,0
6856,28,39,0
6857,28,40,0
6858,28,41,0
6859,28,42,0
6860,28,43,0
6861,28,44,0
6862,28,45,0
6863,28,46,0
6864,28,47,0
6865,28,48,0
6866,28,49,0
6867,28,50,0
6868,28,51,0
6869,28,52,0
6870,28,53,0
6871,28,54,0
6872,28,55,0
6873,28,56,0
6874,28,57,0
6875,28,58,0
6876,28,59,0
6877,28,60,0
6878,28,61,0
6879,28,62,0
6880,28,63,0
6881,28,64,0
6882,28,65,0
6883,28,66,0
6884,28,67,0
6885,28,68,0
6886,28,69,0
6887,28,70,0
6888,28,71,0
6889,28,72,0
6890,28,73,0
6891,28,74,0
6892,28,75,0
6893,28,76,0
6894,28,77,0
6895,28,78,0
6896,28,79,0
6897,28,80,0
6898,28,81,0
6899,28,82,0
6900,28,83,0
6901,28,84,0
6902,28,85,0
6903,28,86,0
6904,28,87,0
6905,28,88,0
6906,28,89,0
6907,28,90,0
6908,28,91,0
6909,28,92,0
6910,28,93,0
6911,28,94,0
6912,28,95,0
6913,28,96,0
6914,28,97,0
6915,28,98,0
6916,28,99,0
6917,28,100,0
6918,28,101,0
6919,28,102,0
6920,28,103,0
6921,28,104,0
6922,28,105,0
6923,28,106,0
6924,28,107,0
6925,28,108,0
6926,28,109,0
6927,28,110,0
6928,28,111,0
6929,28,112,0
6930,28,113,0
6931,28,114,0
6932,28,115,0
6933,28,116,0
6934,28,117,0
6935,28,118,0
6936,28,119,0
6937,28,120,0
6938,28,121,0
6939,28,122,0
6940,28,123,0
6941,28,124,0
6942,28,125,0
6943,28,126,0
6944,28,127,0
6945,28,128,0
6946,28,129,0
6947,28,130,0
6948,28,131,0
6949,28,132,0
6950,28,133,0
6951,28,134,0
6952,28,135,0
6953,28,136,0
6954,28,137,0
6955,28,138,0
6956,28,139,0
6957,28,140,0
6958,28,141,0
6959,28,142,0
6960,28,143,0
6961,28,144,0
6962,28,145,0
6963,28,146,0
6964,28,147,0
6965,28,148,0
6966,28,149,0
6967,28,150,0
6968,28,151,0
6969,28,152,0
6970,28,153,0
6971,28,154,0
6972,28,155,0
6973,28,156,0
6974,28,157,0
6975,28,158,0
6976,28,159,0
6977,28,160,0
6978,28,161,0
6979,28,162,0
6980,28,163,0
6981,28,164,0
6982,28,165,0
6983,28,166,0
6984,28,167,0
6985,28,168,0
6986,28,169,0
6987,28,170,0
6988,28,171,0
6989,28,172,0
6990,28,173,0
6991,28,174,0
6992,28,175,0
6993,28,176,0
6994,28,177,0
6995,28,178,0
6996,28,179,0
6997,28,180,0
6998,28,181,0
6999,28,182,0
7000,28,183,0
7001,28,184,0
7002,28,185,0
7003,28,186,0
7004,28,187,0
7005,28,188,0
7006,28,189,0
7007,28,190,0
7008,28,191,0
7009,28,192,0
7010,28,193,0
7011,28,194,0
7012,28,195,0
7013,28,196,0
7014,28,197,0
7015,28,198,0
7016,28,199,0
7017,28,200,0
7018,28,201,0
7019,28,202,0
7020,29,1,0
7021,29,2,0
7022,29,3,0
7023,29,4,0
7024,29,5,0
7025,29,6,0
7026,29,7,0
7027,29,8,0
7028,29,9,0
7029,29,10,0
7030,29,11,0
7031,29,12,0
7032,29,13,0
7033,29,14,0
7034,29,15,0
7035,29,16,0
7036,29,17,0
7037,29,18,0
7038,29,19,0
7039,29,20,0
7040,29,21,0
7041,29,22,0
7042,29,23,0
7043,29,24,0
7044,29,25,0
7045,29,26,0
7046,29,27,0
7047,29,28,0
7048,29,29,0
